"","id","latitude","longitude","place_town_name","place_county_name"
"2187",153220632,47.2310207396,-122.4217249417,"Tacoma","Pierce"
"2188",153221584,47.230396624,-122.4230501523,"Tacoma","Pierce"
"2189",153222251,47.2304046,-122.4258016,"Tacoma","Pierce"
"2190",153222392,47.2301410777,-122.425454912,"Tacoma","Pierce"
"2191",153222758,47.2301707712,-122.425495647,"Tacoma","Pierce"
"2192",153222992,47.2302291736,-122.4255379556,"Tacoma","Pierce"
"2193",153223387,47.2304460897,-122.4255410656,"Tacoma","Pierce"
"2194",153347785,47.6522286993,-122.1874104245,"","King"
"2195",153475795,47.1971639221,-122.4103522042,"Tacoma","Pierce"
"2196",153476456,47.1971949991,-122.4129599488,"Tacoma","Pierce"
"2197",153476761,47.1971452233,-122.4125838405,"Tacoma","Pierce"
"2198",153480242,47.2080019396,-122.4106934689,"Tacoma","Pierce"
"2199",153484975,47.2249512682,-122.4162607667,"Tacoma","Pierce"
"2200",153485044,47.224949397,-122.4162990493,"Tacoma","Pierce"
"2201",153485213,47.224973193,-122.4162890057,"Tacoma","Pierce"
"2202",153848029,47.2296285499,-122.4157026502,"Tacoma","Pierce"
"2203",153848945,47.228857502,-122.4168827153,"Tacoma","Pierce"
"2204",154029927,45.5923616667,-122.418595,"","Clark"
"2205",154179313,47.2233159352,-122.418601495,"Tacoma","Pierce"
"2206",154180485,47.2236514478,-122.4152958516,"Tacoma","Pierce"
"2207",154183734,47.224465123,-122.4175616515,"Tacoma","Pierce"
"2208",154191005,47.2281199093,-122.4257165816,"Tacoma","Pierce"
"2209",154191056,47.2285913105,-122.4255212205,"Tacoma","Pierce"
"2210",154191124,47.2285538494,-122.4256405992,"Tacoma","Pierce"
"2211",154191682,47.2289674393,-122.4263357423,"Tacoma","Pierce"
"2212",154192143,47.2293161933,-122.4243246845,"Tacoma","Pierce"
"2213",154193842,47.2319197739,-122.4241644847,"Tacoma","Pierce"
"2214",154329053,47.2364712412,-122.4183380502,"Tacoma","Pierce"
"2215",154330583,47.2343042577,-122.4188574457,"Tacoma","Pierce"
"2216",154332912,47.2325996382,-122.4160342377,"Tacoma","Pierce"
"2217",154333542,47.2322586451,-122.4180959662,"Tacoma","Pierce"
"2218",154333847,47.2320918,-122.4186977,"Tacoma","Pierce"
"2219",154334667,47.2334144,-122.4209225,"Tacoma","Pierce"
"2220",154334878,47.2332976168,-122.4210304348,"Tacoma","Pierce"
"2221",154335034,47.2333201472,-122.4208297814,"Tacoma","Pierce"
"2222",154336268,47.2308486095,-122.4183627556,"Tacoma","Pierce"
"2223",154336890,47.2310919653,-122.4153227793,"Tacoma","Pierce"
"2224",154339533,47.2292104001,-122.4198953011,"Tacoma","Pierce"
"2225",154340004,47.2290795343,-122.4190076559,"Tacoma","Pierce"
"2226",154514582,47.2616886275,-122.4798422787,"Tacoma","Pierce"
"2227",154592828,47.1986964068,-122.408472871,"Tacoma","Pierce"
"2228",154593173,47.1987456953,-122.4084407917,"Tacoma","Pierce"
"2229",154596386,47.2058194119,-122.4077536479,"Tacoma","Pierce"
"2230",154603688,47.2299207971,-122.4090206404,"Tacoma","Pierce"
"2231",154603898,47.2298571932,-122.4089373096,"Tacoma","Pierce"
"2232",155706492,49.8795456045,-119.421342127,"","Central Okanagan"
"2233",155707461,49.8798908525,-119.4220106676,"","Central Okanagan"
"2234",155707943,49.8798884759,-119.4222651422,"","Central Okanagan"
"2235",155708243,49.8793200469,-119.4238369167,"","Central Okanagan"
"2236",155708349,49.8799859141,-119.4193388522,"","Central Okanagan"
"2237",155708628,49.8799115932,-119.4220646471,"","Central Okanagan"
"2238",155708828,49.8793660659,-119.423612617,"","Central Okanagan"
"2239",155708970,49.8793185346,-119.4245922938,"","Central Okanagan"
"2240",155799182,46.9232966667,-122.2842716667,"","Pierce"
"2241",156604423,47.0505618676,-122.7915538344,"","Thurston"
"2242",156612299,47.0393214472,-122.8004817417,"","Thurston"
"2243",156612709,47.0401003721,-122.8004182827,"","Thurston"
"2244",156613244,47.0401583828,-122.800358983,"","Thurston"
"2245",156613559,47.0404413788,-122.8004911615,"","Thurston"
"2246",156614048,47.0404198018,-122.8003412251,"","Thurston"
"2247",156614202,47.0404251144,-122.8002882939,"","Thurston"
"2248",156614618,47.0404330307,-122.800234037,"","Thurston"
"2249",156614882,47.0407592141,-122.8002448981,"","Thurston"
"2250",156615064,47.0406829896,-122.8002926379,"","Thurston"
"2251",156615140,47.0407752186,-122.8002520052,"","Thurston"
"2252",156615343,47.0408329345,-122.8001961947,"","Thurston"
"2253",156615617,47.0408407045,-122.8003297859,"","Thurston"
"2254",156615823,47.0408351326,-122.8001975148,"","Thurston"
"2255",156641329,47.044675798,-122.8127901604,"","Thurston"
"2256",156642358,47.044684929,-122.8124554585,"","Thurston"
"2257",156644655,47.0495072358,-122.8081161609,"","Thurston"
"2258",156677046,NA,NA,"",""
"2259",157336221,49.1271198,-122.86654925,"","Greater Vancouver"
"2260",157353174,49.49575285,-117.34466264,"","Central Kootenay"
"2261",157644407,49.6260777778,-116.9917277778,"","Central Kootenay"
"2262",157645181,49.6260833333,-116.9917277778,"","Central Kootenay"
"2263",157882637,49.4368805556,-117.2569916667,"","Central Kootenay"
"2264",158204829,47.3129385621,-122.1754709117,"Auburn City Limits","King"
"2265",158214019,47.312636817,-122.1753933339,"Auburn City Limits","King"
"2266",158218811,47.3178209244,-122.1733146709,"Auburn City Limits","King"
"2267",158221117,47.3118906683,-122.175499505,"Auburn City Limits","King"
"2268",158223996,47.3115401667,-122.1758247266,"","King"
"2269",158228821,47.3114343915,-122.1761455374,"Auburn City Limits","King"
"2270",158233917,47.3152458812,-122.1747560807,"Auburn City Limits","King"
"2271",158237322,47.3113549431,-122.1771481211,"Auburn City Limits","King"
"2272",158240520,47.311221009,-122.1774525646,"Auburn City Limits","King"
"2273",158245774,47.3185921192,-122.1730096483,"Auburn City Limits","King"
"2274",158246924,47.3155045933,-122.1751265285,"Auburn City Limits","King"
"2275",158250305,47.3105044187,-122.1784730988,"Auburn City Limits","King"
"2276",158256035,47.3106631508,-122.1791468458,"Auburn City Limits","King"
"2277",158259385,47.3166588204,-122.1745831119,"Auburn City Limits","King"
"2278",158840885,47.6322216667,-122.3129583333,"","King"
"2279",158930709,47.3061767263,-122.1826363779,"","King"
"2280",158940753,47.306735,-122.184665,"","King"
"2281",158945033,47.307024,-122.188369,"","King"
"2282",158948236,47.306907,-122.188379,"","King"
"2283",158953549,47.30669,-122.188172,"","King"
"2284",158958228,47.309743,-122.185312,"Auburn City Limits","King"
"2285",158961092,47.310073,-122.185206,"Auburn City Limits","King"
"2286",158964173,47.310275,-122.185115,"Auburn City Limits","King"
"2287",158966549,47.310236,-122.185251,"Auburn City Limits","King"
"2288",158972834,49.9094697349,-116.9226786867,"","Central Kootenay"
"2289",158973889,49.9093147063,-116.9247939438,"","Central Kootenay"
"2290",159322238,49.2559462997,-122.8348816997,"","Greater Vancouver"
"2291",159467574,47.6493428261,-122.1894118312,"","King"
"2292",159468049,47.6493769837,-122.1894145839,"","King"
"2293",159468687,47.6493088444,-122.1893227096,"","King"
"2294",159469256,47.6493734768,-122.1894883005,"","King"
"2295",160794304,47.2301883333,-122.4254833333,"Tacoma","Pierce"
"2296",160794563,47.230275,-122.4256883333,"Tacoma","Pierce"
"2297",160794677,47.230225,-122.4256533333,"Tacoma","Pierce"
"2298",160795203,47.2304166667,-122.4255,"Tacoma","Pierce"
"2299",160795365,47.23035,-122.4257283333,"Tacoma","Pierce"
"2300",161291691,47.5306798319,-122.0194959576,"Issaquah City Limits","King"
"2301",161328841,47.3118677778,-122.1762404722,"Auburn City Limits","King"
"2302",161329638,47.311807,-122.17618,"Auburn City Limits","King"
"2303",161330225,47.31190611,-122.1764927,"Auburn City Limits","King"
"2304",161330843,47.31187927,-122.1762975,"Auburn City Limits","King"
"2305",161331379,47.31176,-122.176,"Auburn City Limits","King"
"2306",161331832,47.31169,-122.176,"Auburn City Limits","King"
"2307",161332165,47.31184,-122.176,"Auburn City Limits","King"
"2308",161332655,47.31213,-122.176,"Auburn City Limits","King"
"2309",161457630,48.040545,-122.126728,"","Snohomish"
"2310",164061864,45.2766719997,-121.9405727,"","Clackamas"
"2311",164065210,45.2763401997,-121.9406175997,"","Clackamas"
"2312",165330448,45.480626,-122.716516,"Portland","Multnomah"
"2313",165657612,45.0512981997,-122.4901358,"","Clackamas"
"2314",165658384,45.0513952,-122.4902668,"","Clackamas"
"2315",165659040,45.0512991,-122.4902079,"","Clackamas"
"2316",165987599,45.2991458997,-122.8016733997,"","Clackamas"
"2317",165987664,47.678004586,-122.2660817856,"","King"
"2318",165988486,47.6766954595,-122.2665349975,"","King"
"2319",165989388,45.3895109179,-122.6576335024,"","Clackamas"
"2320",166153462,47.2723883333,-122.4699166667,"Tacoma","Pierce"
"2321",166308069,47.6771800031,-122.2610166667,"","King"
"2322",166308590,47.6774950031,-122.2609783333,"","King"
"2323",167914074,47.6758442405,-122.2526652355,"","King"
"2324",168603217,47.2978583333,-122.5196833333,"Tacoma","Pierce"
"2325",168603353,47.2974366667,-122.5197666667,"Tacoma","Pierce"
"2326",168603435,47.2968866667,-122.5195533333,"Tacoma","Pierce"
"2327",168749668,47.45178,-122.01264445,"","King"
"2328",168752490,47.45187,-122.0126583333,"","King"
"2329",168754876,47.4536283333,-122.0121083333,"","King"
"2330",168771226,47.4534216667,-122.01179445,"","King"
"2331",168931798,47.5424166667,-122.002875,"Issaquah City Limits","King"
"2332",169062628,47.6754112227,-122.2537862972,"","King"
"2333",169659692,47.2374623051,-122.4652746886,"Tacoma","Pierce"
"2334",169697499,47.3039999706,-122.5157992914,"Tacoma","Pierce"
"2335",173426760,49.1301472222,-122.842025,"","Greater Vancouver"
"2336",173958029,47.6505460952,-122.1906015243,"","King"
"2337",173958399,47.6505693111,-122.1905695963,"","King"
"2338",173962988,45.2999835,-122.7513648,"","Clackamas"
"2339",174033187,46.9271616667,-113.7583166667,"","Missoula"
"2340",174154735,45.519732372,-122.7189810304,"Portland","Multnomah"
"2341",174162697,45.5180467424,-122.7171811775,"Portland","Multnomah"
"2342",174165643,45.5177040443,-122.7178152499,"Portland","Multnomah"
"2343",174166337,45.5183075973,-122.7164001264,"Portland","Multnomah"
"2344",174552745,47.6529532,-121.7959775,"","King"
"2345",178155830,48.774576,-123.3703119997,"","Capital"
"2346",178155930,48.774576,-123.3703119997,"","Capital"
"2347",179789621,47.6022777778,-121.9011305556,"","King"
"2348",179876530,47.43077986,-121.95363841,"","King"
"2349",182681390,47.7610777921,-122.5883657891,"","Kitsap"
"2350",182900003,49.270265,-125.18,"","Alberni-Clayoquot"
"2351",183004876,45.4663302843,-122.6713767183,"Portland","Multnomah"
"2352",183005906,49.27388,-125.1818983333,"","Alberni-Clayoquot"
"2353",183007814,45.4764749855,-122.6709163842,"Portland","Multnomah"
"2354",183119583,45.5139762725,-122.7195683335,"Portland","Multnomah"
"2355",183123448,45.5138311582,-122.7194655408,"Portland","Multnomah"
"2356",183134544,45.5139342556,-122.7194648703,"Portland","Multnomah"
"2357",183161129,45.5133736739,-122.7193502897,"Portland","Multnomah"
"2358",183166228,45.513696,-122.719527,"Portland","Multnomah"
"2359",183168711,47.431617,-122.081121,"","King"
"2360",183389876,45.517575,-122.7178416667,"Portland","Multnomah"
"2361",183394876,45.5176083333,-122.7187616667,"Portland","Multnomah"
"2362",183401896,45.5176033333,-122.71872,"Portland","Multnomah"
"2363",183630907,45.4110118541,-122.6606231555,"","Clackamas"
"2364",183886955,45.5175883333,-122.7186716667,"Portland","Multnomah"
"2365",184168195,45.5168113772,-122.7180116787,"Portland","Multnomah"
"2366",184221787,45.5170616667,-122.717905,"Portland","Multnomah"
"2367",184392340,45.48627786,-122.65024901,"Portland","Multnomah"
"2368",184395159,45.48557626,-122.65019967,"Portland","Multnomah"
"2369",184409219,NA,NA,"",""
"2370",184409331,NA,NA,"",""
"2371",184427581,45.51676243,-122.7182024,"Portland","Multnomah"
"2372",184466110,45.5175308945,-122.7175732323,"Portland","Multnomah"
"2373",184554137,45.5136008157,-122.7194363896,"Portland","Multnomah"
"2374",184625581,45.51818,-122.7166283333,"Portland","Multnomah"
"2375",185100460,48.791835,-125.1153233333,"","Alberni-Clayoquot"
"2376",185160072,45.5171697223,-122.7144249945,"Portland","Multnomah"
"2377",185167024,45.5158898717,-122.718338504,"Portland","Multnomah"
"2378",185184513,45.5137133333,-122.71962,"Portland","Multnomah"
"2379",185186534,45.513245,-122.7195133333,"Portland","Multnomah"
"2380",185237466,45.51794,-122.713297,"Portland","Multnomah"
"2381",185337032,45.511204702,-122.7188462762,"Portland","Multnomah"
"2382",185338518,45.511103967,-122.7186582641,"Portland","Multnomah"
"2383",185340693,45.5112659187,-122.719607195,"Portland","Multnomah"
"2384",185342906,45.5111757713,-122.7195981425,"Portland","Multnomah"
"2385",185343834,45.5113575748,-122.7194665467,"Portland","Multnomah"
"2386",185374900,45.5190353227,-122.7091478803,"Portland","Multnomah"
"2387",185375548,45.5174027404,-122.7155792832,"Portland","Multnomah"
"2388",185523701,45.5167083333,-122.7146916667,"Portland","Multnomah"
"2389",185525872,45.5174366667,-122.7190466667,"Portland","Multnomah"
"2390",185526027,45.5175216667,-122.7189033333,"Portland","Multnomah"
"2391",185526479,45.51693,-122.7179716667,"Portland","Multnomah"
"2392",185647178,45.516461,-122.713987,"Portland","Multnomah"
"2393",185648242,45.51654,-122.714853,"Portland","Multnomah"
"2394",185648954,45.516504,-122.714723,"Portland","Multnomah"
"2395",185649594,45.516441,-122.714718,"Portland","Multnomah"
"2396",185650018,45.516193,-122.714558,"Portland","Multnomah"
"2397",185686562,45.4762138889,-122.5555444444,"Portland","Multnomah"
"2398",185781933,45.5116508807,-122.7180972028,"Portland","Multnomah"
"2399",185782730,45.5108224171,-122.7173513513,"Portland","Multnomah"
"2400",185786308,45.5113926595,-122.7161169943,"Portland","Multnomah"
"2401",185790836,45.5131891816,-122.7142801571,"Portland","Multnomah"
"2402",185791192,45.5131633382,-122.7142777717,"Portland","Multnomah"
"2403",185793808,45.5143479912,-122.7159150185,"Portland","Multnomah"
"2404",186050708,45.5195552271,-122.7188610649,"Portland","Multnomah"
"2405",186051285,45.5177024605,-122.716651363,"Portland","Multnomah"
"2406",186051779,45.5188163702,-122.7182070296,"Portland","Multnomah"
"2407",186208125,47.6980784238,-122.0836497967,"Redmond City Limits","King"
"2408",186250051,NA,NA,"",""
"2409",186250875,45.2466144997,-122.5247173,"","Clackamas"
"2410",186789764,47.1844583333,-122.3467466667,"","Pierce"
"2411",187665073,45.5750138,-122.6486742,"Portland","Multnomah"
"2412",187674196,45.5166416667,-122.71805,"Portland","Multnomah"
"2413",187674335,45.5165183333,-122.7179666667,"Portland","Multnomah"
"2414",187674701,45.5170516667,-122.7178233333,"Portland","Multnomah"
"2415",187682549,45.5168333333,-122.7175933333,"Portland","Multnomah"
"2416",187848837,45.4972843821,-121.8187692686,"","Hood River"
"2417",187849670,45.4969504317,-121.8189458908,"","Hood River"
"2418",187955552,48.66949811,-113.61161402,"","Glacier"
"2419",188221281,48.1437555,-123.18628,"","Clallam"
"2420",188303146,45.481643052,-122.6507481097,"Portland","Multnomah"
"2421",188306469,45.4675183353,-122.6569828951,"Portland","Multnomah"
"2422",188309432,45.4606298828,-122.6431666276,"Portland","Multnomah"
"2423",188311655,45.4611823708,-122.6329420042,"","Clackamas"
"2424",188315192,45.4800195247,-122.6217151993,"Portland","Multnomah"
"2425",188318031,45.4856416444,-122.6237036382,"Portland","Multnomah"
"2426",188319712,45.4945129669,-122.6246962232,"Portland","Multnomah"
"2427",188426458,45.5007955805,-122.6817015466,"Portland","Multnomah"
"2428",188429206,45.5249333333,-122.635595,"Portland","Multnomah"
"2429",188430346,45.5253616667,-122.6358533333,"Portland","Multnomah"
"2430",188431243,45.5248288232,-122.63604273,"Portland","Multnomah"
"2431",188432780,45.5272450663,-122.6319681217,"Portland","Multnomah"
"2432",188728242,47.6799537467,-122.3810773666,"","King"
"2433",188731966,47.6794608854,-122.3833866632,"","King"
"2434",188732200,47.6795230872,-122.3834429326,"","King"
"2435",188945324,47.6833137853,-122.3762761211,"","King"
"2436",189035221,47.6898845633,-122.3665791856,"","King"
"2437",189149330,45.4866847303,-122.6149902308,"Portland","Multnomah"
"2438",189151463,45.477645,-122.613955,"Portland","Multnomah"
"2439",189151698,45.477722548,-122.6139551495,"Portland","Multnomah"
"2440",189152210,45.4739783333,-122.6134833333,"Portland","Multnomah"
"2441",189153982,45.4648666667,-122.604685,"Portland","Multnomah"
"2442",189155601,45.47177,-122.59955,"Portland","Multnomah"
"2443",189156214,45.4730733333,-122.5981716667,"Portland","Multnomah"
"2444",189157578,45.481025,-122.59507,"Portland","Multnomah"
"2445",189159929,45.473025,-122.5912716667,"Portland","Multnomah"
"2446",189160946,45.4735466667,-122.5905883333,"Portland","Multnomah"
"2447",189163248,45.4671316667,-122.55933,"Portland","Multnomah"
"2448",189164496,45.4640716667,-122.57147,"Portland","Multnomah"
"2449",189282484,45.5200652289,-122.5974399836,"Portland","Multnomah"
"2450",189283852,45.528205702,-122.5925142743,"Portland","Multnomah"
"2451",189285312,45.5250408802,-122.602434373,"Portland","Multnomah"
"2452",189286484,45.5264445143,-122.5990249692,"Portland","Multnomah"
"2453",189287845,45.5294497882,-122.6207769104,"Portland","Multnomah"
"2454",189288805,45.5291170647,-122.6109139502,"Portland","Multnomah"
"2455",189376328,47.1617533797,-122.274059119,"Puyallup, WA","Pierce"
"2456",189503592,47.4863111104,-122.1646943462,"Renton City Limits","King"
"2457",189510924,47.24937927,-122.52555295,"Tacoma","Pierce"
"2458",189511721,47.2495116731,-122.52572,"Tacoma","Pierce"
"2459",189511775,47.249425,-122.52558,"Tacoma","Pierce"
"2460",189511919,47.24949026,-122.52560397,"Tacoma","Pierce"
"2461",189512693,47.2494666667,-122.52562,"Tacoma","Pierce"
"2462",189512849,NA,NA,"",""
"2463",189595090,45.5202237779,-122.6664966284,"Portland","Multnomah"
"2464",189894593,45.4964459963,-122.4989685109,"Portland","Multnomah"
"2465",189895335,45.4968217775,-122.5101504463,"Portland","Multnomah"
"2466",189897121,45.505102813,-122.5608730089,"Portland","Multnomah"
"2467",189899044,45.4932966131,-122.4847320256,"Portland","Multnomah"
"2468",189900591,45.4859519572,-122.5341524749,"Portland","Multnomah"
"2469",189901728,45.4933158648,-122.5597648673,"Portland","Multnomah"
"2470",189902753,45.518464709,-122.5428497573,"Portland","Multnomah"
"2471",189903234,45.5132476695,-122.5437592261,"Portland","Multnomah"
"2472",189904007,45.5091215077,-122.5350054713,"Portland","Multnomah"
"2473",190351099,45.5137538041,-122.6682883838,"Portland","Multnomah"
"2474",190352018,45.5150478753,-122.6680021641,"Portland","Multnomah"
"2475",190421085,45.4694322233,-122.7434313466,"Portland","Multnomah"
"2476",190422338,45.4823146275,-122.7085913503,"Portland","Multnomah"
"2477",190437071,45.3097411904,-121.823487518,"","Clackamas"
"2478",190437606,45.5594533333,-122.595305,"Portland","Multnomah"
"2479",190438768,45.5590166667,-122.594895,"Portland","Multnomah"
"2480",190440100,45.5591283333,-122.59378,"Portland","Multnomah"
"2481",190457933,45.4763366667,-122.6853116667,"Portland","Multnomah"
"2482",190459742,45.4815666667,-122.6977783333,"Portland","Multnomah"
"2483",190460000,45.4814633333,-122.6987533333,"Portland","Multnomah"
"2484",190462888,45.4783783333,-122.688545,"Portland","Multnomah"
"2485",190462995,45.4782866667,-122.6882783333,"Portland","Multnomah"
"2486",190505451,45.5123150396,-122.6882739646,"Portland","Multnomah"
"2487",190531459,45.4770783333,-122.687195,"Portland","Multnomah"
"2488",190973252,49.3177145663,-123.1057865969,"","Greater Vancouver"
"2489",191027609,45.4723057342,-122.6784873964,"Portland","Multnomah"
"2490",191139168,49.3342216667,-123.097375,"","Greater Vancouver"
"2491",191202735,45.5561407369,-122.5639316143,"Portland","Multnomah"
"2492",191204889,45.5484901465,-122.5517060576,"Portland","Multnomah"
"2493",191206427,45.5370671835,-122.5406841521,"Portland","Multnomah"
"2494",191207255,45.5402726145,-122.5556433545,"Portland","Multnomah"
"2495",191208171,45.5379038709,-122.5422329047,"Portland","Multnomah"
"2496",191210073,45.5443286496,-122.4932785237,"Portland","Multnomah"
"2497",191210850,45.5455580702,-122.493753459,"Portland","Multnomah"
"2498",191211311,45.5457157573,-122.4941289433,"Portland","Multnomah"
"2499",191211771,45.5455098509,-122.4942994633,"Portland","Multnomah"
"2500",191214590,45.5632883333,-122.6404283333,"Portland","Multnomah"
"2501",191215334,45.49612246,-122.60450322,"Portland","Multnomah"
"2502",191216774,45.54902,-122.6443633333,"Portland","Multnomah"
"2503",191218932,45.5518116667,-122.6444866667,"Portland","Multnomah"
"2504",191220301,45.5107882862,-122.6773103563,"Portland","Multnomah"
"2505",191291194,45.49571607,-122.59735552,"Portland","Multnomah"
"2506",191292702,45.49933719,-122.57819865,"Portland","Multnomah"
"2507",191294337,45.50301032,-122.57291279,"Portland","Multnomah"
"2508",191295547,45.49417455,-122.56723253,"Portland","Multnomah"
"2509",191299010,45.51419023,-122.57604332,"Portland","Multnomah"
"2510",191301185,45.51976014,-122.57294745,"Portland","Multnomah"
"2511",191307148,45.55827,-122.6271283333,"Portland","Multnomah"
"2512",191308204,45.5583,-122.626945,"Portland","Multnomah"
"2513",191426207,45.5193519935,-122.6667115767,"Portland","Multnomah"
"2514",191430342,45.4796133333,-122.6877833333,"Portland","Multnomah"
"2515",191560738,45.5582502855,-122.7753273933,"","Clackamas"
"2516",191616282,45.555295,-122.6264883333,"Portland","Multnomah"
"2517",191617260,45.55537,-122.6266866667,"Portland","Multnomah"
"2518",191619039,45.54052,-122.6220166667,"Portland","Multnomah"
"2519",191621640,45.549595,-122.6557466667,"Portland","Multnomah"
"2520",191623388,45.4999326636,-122.6893786156,"Portland","Multnomah"
"2521",191625420,45.5026370008,-122.6921857988,"Portland","Multnomah"
"2522",191797807,49.3344716667,-123.0931638333,"","Greater Vancouver"
"2523",191800688,49.3349416667,-123.0935666667,"","Greater Vancouver"
"2524",191959349,47.6181833333,-122.3545616667,"","King"
"2525",192101081,45.5917734529,-122.7220849378,"Portland","Multnomah"
"2526",192101768,45.5918561563,-122.7221746969,"Portland","Multnomah"
"2527",192103152,45.5847240597,-122.7278310091,"Portland","Multnomah"
"2528",192162928,45.3023533943,-121.7949650065,"","Clackamas"
"2529",192382107,45.51019932,-122.61310711,"Portland","Multnomah"
"2530",192384390,45.50897115,-122.61319163,"Portland","Multnomah"
"2531",192429083,47.6560055556,-121.9973777778,"","King"
"2532",192429225,47.6560055556,-121.9973777778,"","King"
"2533",192429291,47.6575555556,-122.010625,"","King"
"2534",192481609,47.555695,-122.24855,"","King"
"2535",192516128,48.91763,-122.2532116667,"","Whatcom"
"2536",192516610,48.9175833333,-122.2531533333,"","Whatcom"
"2537",192518265,48.916275,-122.2492616667,"","Whatcom"
"2538",192587063,45.4975882484,-122.6931283425,"Portland","Multnomah"
"2539",192587853,45.4976598899,-122.6909600571,"Portland","Multnomah"
"2540",192588906,45.5111639492,-122.6961739179,"Portland","Multnomah"
"2541",192591015,45.5240577922,-122.6857852507,"Portland","Multnomah"
"2542",192591421,45.5242712191,-122.6860741748,"Portland","Multnomah"
"2543",192592689,45.5304130725,-122.7151698804,"Portland","Multnomah"
"2544",192658161,45.5180768264,-122.6954955754,"Portland","Multnomah"
"2545",193457566,44.938132,-123.8473014,"","Lincoln"
"2546",193743765,45.501389,-122.845611,"","Washington"
"2547",193961691,47.51124853,-122.50878236,"","Kitsap"
"2548",193961904,47.51126926,-122.50867391,"","Kitsap"
"2549",193962168,47.51130418,-122.50846886,"","Kitsap"
"2550",193962206,47.51130583,-122.50859777,"","Kitsap"
"2551",194142728,45.59045,-122.716658,"Portland","Multnomah"
"2552",194463439,45.5726916667,-122.6116033333,"Portland","Multnomah"
"2553",195115893,45.5037386343,-122.6822652296,"Portland","Multnomah"
"2554",195301910,47.3754222222,-121.8752333333,"","King"
"2555",195305815,47.6751018126,-122.2668011935,"","King"
"2556",195702615,45.5035883333,-122.68283,"Portland","Multnomah"
"2557",196074203,47.452945602,-121.9896994773,"","King"
"2558",196078203,47.4466077366,-122.0077967492,"","King"
"2559",196085104,47.4516437743,-122.011914844,"","King"
"2560",197019062,47.6747800031,-122.2540283333,"","King"
"2561",197090721,47.6891991097,-122.2650985325,"","King"
"2562",197091634,47.3260484,-122.1789434,"Auburn City Limits","King"
"2563",197162805,45.5872466667,-122.7022166667,"Portland","Multnomah"
"2564",197627829,49.3513912,-123.2213995,"","Greater Vancouver"
"2565",197913378,45.3088616667,-121.7405916667,"","Clackamas"
"2566",197934255,47.6759309449,-122.2605801377,"","King"
"2567",198350046,49.3159154,-123.1022399997,"","Greater Vancouver"
"2568",198453537,49.3250971,-123.088902,"","Greater Vancouver"
"2569",198453659,49.3252779,-123.0868916997,"","Greater Vancouver"
"2570",200660595,47.2925363901,-122.5151285717,"Tacoma","Pierce"
"2571",200660686,47.2909656214,-122.5122513996,"Tacoma","Pierce"
"2572",200660773,47.2908785753,-122.5122669061,"Tacoma","Pierce"
"2573",200661034,47.2909414396,-122.5121996832,"Tacoma","Pierce"
"2574",200661067,47.2910325928,-122.512317449,"Tacoma","Pierce"
"2575",200661209,47.2931228299,-122.5044988935,"Tacoma","Pierce"
"2576",200661364,47.2907734663,-122.5121491404,"Tacoma","Pierce"
"2577",200661383,47.2930666293,-122.5072494989,"Tacoma","Pierce"
"2578",200661518,47.2898462601,-122.5119685942,"Tacoma","Pierce"
"2579",200661569,47.2890346726,-122.5044700824,"Tacoma","Pierce"
"2580",200661590,47.2924088428,-122.5158480898,"Tacoma","Pierce"
"2581",200661817,47.2895657679,-122.5123915713,"Tacoma","Pierce"
"2582",200662142,47.2895405721,-122.5123500546,"Tacoma","Pierce"
"2583",200662230,47.2987146948,-122.5127270486,"","Pierce"
"2584",200663155,47.2890364007,-122.5092034881,"Tacoma","Pierce"
"2585",200663264,47.2964073069,-122.5150908121,"","Pierce"
"2586",200663288,47.2881284729,-122.5125062094,"Tacoma","Pierce"
"2587",200663314,47.29641267,-122.5150192812,"","Pierce"
"2588",200664110,47.2908415692,-122.5125250687,"Tacoma","Pierce"
"2589",200664192,47.2900169995,-122.5077373256,"Tacoma","Pierce"
"2590",200664262,47.291853726,-122.498373231,"Tacoma","Pierce"
"2591",200665533,47.2863824212,-122.517463015,"Tacoma","Pierce"
"2592",200665582,47.2864853684,-122.5209886954,"Tacoma","Pierce"
"2593",200666651,47.2908137413,-122.512595812,"Tacoma","Pierce"
"2594",200666953,47.2792230898,-122.5163481756,"Tacoma","Pierce"
"2595",200667030,47.2850465376,-122.5167413674,"Tacoma","Pierce"
"2596",200667269,47.2790116667,-122.51583,"Tacoma","Pierce"
"2597",200667447,47.2787485867,-122.5160062659,"Tacoma","Pierce"
"2598",200667825,47.2872647597,-122.521631336,"Tacoma","Pierce"
"2599",200668173,47.2885304977,-122.5238872834,"Tacoma","Pierce"
"2600",200670074,47.2822543933,-122.5037078095,"Tacoma","Pierce"
"2601",200670312,47.2840146846,-122.5012790819,"Tacoma","Pierce"
"2602",200671758,47.288065902,-122.4943173957,"Tacoma","Pierce"
"2603",200671849,47.2837873048,-122.5025968602,"Tacoma","Pierce"
"2604",200672406,47.2808093173,-122.5011173751,"Tacoma","Pierce"
"2605",200672466,47.2981194997,-122.5199568076,"Tacoma","Pierce"
"2606",200673664,47.2894030697,-122.5012139085,"Tacoma","Pierce"
"2607",200673716,47.2887142618,-122.4959167235,"Tacoma","Pierce"
"2608",200851551,45.5233624718,-122.700883113,"Portland","Multnomah"
"2609",200967210,48.1485722222,-123.8247916667,"","Clallam"
